-0:34	corg	おっさんたのしみ
2:13:26	ぎーにょ	マイナス２０万のVtuber知ってる
2:13:26	hhh sss	お疲れ様でした
2:13:27	お前ら_	二日酔いにそなえてウコンの力どうぞ	￥200
2:13:27	桑原みー	どれくらいまでなんだろう
2:13:28	NIHO UFO	バグ代	￥400
2:13:29	T M	ようつべくんさぁ…
2:13:30	yasumaru417	２０万くらい負けてる配信は見たことある
2:13:30	Levith	またか
2:13:30	rapid eye rabbit	むりせんでもええよ
2:13:31	サナ	あらら
2:13:32	雨宮恵	そのバグ多いねえ
2:13:33	りんご田べる	お疲れ様でした～
2:13:33	Kudrjavka	みんなバグってるみたいだね
2:13:33	ゆういち	栞桜っさんがたくさん観られて楽しかったです	￥240
2:13:34	芋下きぬ	今日は全体的にグルグルしてるからなあ
2:13:34	琵琶丸	YouTubeさんさぁ・・・・
2:13:34	ピコット	色々な配信でも調子悪そうだったからね
2:13:35	耳元で罵って欲しい	栞桜ちゃんはいくらで指名できますか？	￥200
2:13:36	ムラ	youtubeバグりがち
2:13:36	月十字	まーたバグってるのか
2:13:36	ひっきー	Youtubeさん、調子悪いのか…
2:13:36	sa		￥1,140
2:13:36	真っ黒フウ	さっき
2:13:37	あのんまのんver.II	最近つべ本当にダメだな
2:13:39	みーや	いつもになりつつある
2:13:39	司-つかさ-	お疲れ様でした🌸	￥200
2:13:40	あおい	お疲れ様でした！次のお店代の足しです💰	￥400
2:13:40	村上元紀	お疲れさまでした	￥500
2:13:40	彩りの民	バグ直らんね～
2:13:40	アトス	つべくんさぁ…………
2:13:41	E. garland	ようつべくんさぁ・・・
2:13:41	さーもばりっく あっと 大艦巨砲主義	ようつべくんさぁ
2:13:43	K Tony	地蔵ライブはコントローラーのバグだったんですね、わかります	￥400
2:13:53	穴場スポット	しおっさん舞元よりキモくて楽しかったです	￥400
2:13:55	諦めちゃったけど諦められないれみちゃん446#NCB	お疲れさま～＾＾
2:13:55	004 Hanyan	おつかれさまー
2:13:55	しゅー	おつでした〜
2:13:55	すしゅ	遅延設定でよかった
2:13:55	あいさかゆう	最後のほうだけだったのでアーカイブで見ます！お疲れさまでした～
2:13:57	ピコット	結果的に遅延入れてて大正解だった気がする
2:14:00	Nagatuki P	バグが当然になってきたな
2:14:03	指揮官B	バイト代（200円	￥200
2:14:04	ばどらっく	多分「となみゆま」
2:14:08	桜華	お疲れ様でした！
2:14:15	しれいかん	地蔵ライブは草
2:14:19	ユキウサギ	m(__)m	￥250
2:14:24	常陸雪名	ひたちです！
2:14:25	ぽーとぴあ	東鳩2かな
2:14:26	西都なつ	しゃーない
2:14:26	ひっきー	(サ行結構いけてる…)
2:14:26	みのる	衣装の増えるバグ代	￥500
2:14:27	Nights -O	安定の
2:14:29	帰宅RTA	永瀬智也！
2:14:30	rapid eye rabbit	安定の呼び捨て
2:14:30	チーズ牛丼	お疲れ様です～
2:14:32	ひっきー	いつもの呼び捨て
2:14:32	カンザキシン	お疲れさん	￥200
2:14:33	北石	舞元よりキモいはむしろ勲章
2:14:33	琵琶丸	ライブは鑑賞するものだから・・
2:14:34	バルビン	楽しそうでプレイしてて面白かった	￥500
2:14:36	真っ黒フウ	長瀬智也！
2:14:36	アトス	舞元よりキモいは草
2:14:40	エビ天	安定の呼び捨て
2:14:41	ダンくま	呼び捨て定期
2:14:49	矧さん	漢字勉強してｗ
2:14:51	たぬき店長	おつかれさまー！！！	￥1,000
2:15:02	shu my	面白かった！	￥250
2:15:07	Misao Fujimura	お疲れ様～ おっさん思考な素？のしおちゃんに癒やされました
2:15:07	たけどーら	楽しいお店でしたね	￥200
2:15:14	Raika S	ナイスおっさんでした！	￥610
2:15:16	Kisuke	切り抜き師さん！
2:15:17	ミタケモカ	お疲れ様でしたー。
2:15:18	あむねこ	ちゃんとバイトして？　お疲れ様でしたー	￥500
2:15:20	琵琶丸	ユメノグラフィア体験配信も見てみたいですねｗｗ
2:15:32	辻斬りロータ	清楚な栞桜ちゃんどこ...？ここ...？
2:15:48	ミポポ	延長料	￥610
2:15:50	SophistiCat	明智光秀さん？！
2:15:51	テーク	清楚な配信でしたわね
2:16:00	やまぶどう	おっさん全開だった
2:16:02	ちゃぼうず_cyabouzu	いやあ、清楚な配信でしたね
2:16:04	〆作	おっさんが出た分普段の配信が相対的に清楚になった
2:16:07	AGAPE	俺がバナナになる事だ
2:16:07	kazuhiro	その内ドリームクラブの歌ハミングしそう
2:16:09	ReiJougasaki	最近バ美肉始めました	￥250
2:16:09	辻斬りロータ	ユメグラ確かにいってほしいね
2:16:09	アトス	清楚ってなんだっけ……()
2:16:11	あのんまのんver.II	いけた？
2:16:11	琵琶丸	清楚（おっさん）
2:16:23	木一	バナナ代	￥200
2:16:23	四季綾ノ乃	たまに、のが一つ多かったり少なかったりする代(ありがとうございます！)	￥200
2:16:25	さぁや	お疲れ様でしたー	￥500
2:16:26	北石	相対清楚理論
2:16:26	ひっきー	清楚…ウゴゴゴ
2:16:28	レモン	お
2:16:30	月十字	いけったぽい？
2:16:31	Levith	草
2:16:32	ビヤラパラ	草
2:16:32	西都なつ	草
2:16:32	ひっきー	そっちかｗ
2:16:33	ぎんいろ	舞元wwwww
2:16:33	ザッハトルテ。	草
2:16:33	ark0125	草
2:16:34	AGAPE	草
2:16:34	ミツキ	草
2:16:34	ほよよ	草
2:16:34	カマキリ星人	草
2:16:34	レモン	草
2:16:34	てれぽん	草
2:16:34	くぅくぅ	失礼すぎて草
2:16:35	此処葉	草
2:16:35	がぶりちゅう_	草
2:16:36	ちっそむし	草
2:16:36	keg-on	草
2:16:36	あぎだどら	舞元
2:16:36	雨宮恵	草
2:16:36	サナ	草
2:16:37	_lili_	草
2:16:37	くろしば	草
2:16:37	あむねこ	草
2:16:37	みやまちかげ	草
2:16:37	飛鳥	草
2:16:38	rapid eye rabbit	草
2:16:38	Orpheus1221	草
2:16:39	やまぶどう	舞元の方が清楚だったか
2:16:39	LOG	草
2:16:39	アトス	草
2:16:39	ムームー	草
2:16:40	もるぽん	舞元よりキモいｗ
2:16:40	ぽーとぴあ	ミッカヴィン様へ	￥500
2:16:41	Akiteru Fjimoto	草
2:16:41	孤高の探索者	草
2:16:41	まこだいあ	草
2:16:41	バルビン	自分のことはいいんだｗ
2:16:41	sa	草
2:16:41	推しメンは楠栞桜	草
2:16:41	エバスグラブル勢	草
2:16:42	れめれめ	草
2:16:47	Westeria	しおちゃんはどんだけ…
2:16:47	すしゅ	草
2:16:47	ノカゼ	草
2:16:48	鶏だしクリーミィ	草
2:16:48	Raika S	草
2:16:49	愛じゃよハリー	草
2:16:49	K Tony	草
2:16:50	taka32 S	草
2:16:50	めたるチクワ	草
2:16:50	†すぱいらる†	舞元さん流れ弾で草
2:16:50	レプタイル	草
2:16:51	パリッコ	草
2:16:52	さみゅ	草
2:16:53	やあけ	舞元サンに失礼w
2:16:53	ありにゃ	舞元さんのほうがきもくないって？
2:16:54	池谷ike	草
2:16:54	みーや	草
2:16:54	辻斬りロータ	草
2:16:55	グレブナー基底	おつかれさまでした	￥200
2:16:56	ろっきー	舞元清楚だから
2:16:56	ばどらっく	そっちになんだなｗ
2:16:56	カラスは可愛いのですよ?	草
2:16:56	穴場スポット	舞元に失礼なのか。。。
2:16:57	_lili_	舞元は健康的なキモさだから……
2:16:59	北傘	草
2:17:03	しばわん	草
2:17:04	Vemo	清楚の（歪んだ）意味が再確認できて良かったです
2:17:04	デモア	舞元はユメノグラフィアでやらかしたから・・・
2:17:06	カンザキシン	楽しめたか？ｗ	￥200
2:17:13	Raika S	舞元はアイドルだもんな
2:17:13	にあ001	舞元さんはユメノグラフィアの時がね
2:17:14	こばやし	舞元さんに流れ弾飛んでて草
2:17:23	yohey Z	お疲れ様でした
2:17:26	レッドウッドへいぽう	ありがとうございます
2:17:27	シューマイ,シャトルぱーそなる	楽しかったですよ	￥500
2:17:38	mezzoforte	お疲れ様でした	￥250
2:17:38	ほわちゃん	次回のギャンブルの足しにしてください	￥200
2:17:43	友利匡志	いつもありがとうね
2:17:44	デモア	そうなると栞桜っさんにもユメノグラフィア行ってみて欲しさあるな
2:17:47	beryl maxixe	お疲れ様でしたー
2:17:47	レモン	第3段
2:17:49	ShingoMk-Ⅱ	お疲れ様でした！
2:18:01	tias estel		₩11,040
2:18:07	ヨシムネ	お疲れ様でした
2:18:09	ひっきー	いけるか…！
2:18:15	テーク	お！
2:18:15	keg-on	がんばれー
2:18:16	かme	お疲れ様でしたー	￥500
2:18:16	西都なつ	いけたです
2:18:16	マロニエ	よかったー
2:18:16	アイゼクト	ミニゲーム、アゴから口の方に動かすのが正解みたいです
2:18:18	帰宅RTA	おお！
2:18:18	Fumy H	おお、よかった
2:18:18	うみとり	おぉ
2:18:18	sルーク	やったね
2:18:18	ちゃぼうず_cyabouzu	いけたか！
2:18:19	レッドウッドへいぽう	よかったね
2:18:21	なーく	おおー
2:18:22	LOG	よかった
2:18:22	雨宮恵	よかった
2:18:22	ReiJougasaki	行けたー
2:18:26	サナ	よかった
2:18:26	レモン	おお！
2:18:26	すしゅ	よかった
2:18:26	霧縛りの職工/Mistbind Artisan	いけたですか！
2:18:27	まこだいあ	やったぜ
2:18:28	真っ黒フウ	おー！
2:18:28	四季綾ノ乃	お！
2:18:29	gaty fs	いけてよかった！
2:18:30	図書館動かない	いけたですか？
2:18:30	ビヤラパラ	えらい
2:18:30	鶏だしクリーミィ	よかった！
2:18:32	mo's!	よかった
2:18:32	sakura mituki	よかおめ
2:18:32	桜夏	お！
2:18:32	缶こーひー	よかった
2:18:32	アトス	よかった
2:18:33	ムラ	よかったですね
2:18:34	月刊アフロ	よかった
2:18:34	ネムレス	よかった
2:18:37	西都なつ	わかる
2:18:39	やまぶどう	大体いつもの面々
2:18:41	K Tony	よかったよかった
2:18:51	さーもばりっく あっと 大艦巨砲主義	よかった
2:18:51	風花 はな	自分の名前じゃないのに聴き慣れてる名前だと嬉しくなっちゃう
2:18:52	LOG	YouTubeえらい
2:18:52	ReiJougasaki	よかったよかった
2:18:52	CarMania E-NA1	はやいとこバグなんとかならんかねえ
2:19:02	taka32 S	よかった
2:19:03	お前ら_	('ω')ノ
2:19:05	チーズ牛丼	よかった
2:19:06	のりほしゅ	サンキューマッマ
2:19:20	いざよいさくや	ママ助かる。
2:19:23	Ash Alba	(*´ω｀*)
2:19:26	カラスは可愛いのですよ?	よかった！サンキューYouTube
2:19:32	豆腐ぶうすと	金なら払う	￥250
2:19:40	ミタケモカ	(∩ˊ꒳​ˋ∩)
2:19:55	カラスは可愛いのですよ?	なおこの辺り配信１時間以上前
2:20:10	ひっきー	さすがだ…
2:20:11	pldra プレドラ	ありがたいありがたい
2:20:14	氷水	配信開始前じゃないか？
2:20:15	いざよいさくや	指定暴力団でたわね
2:20:15	レモン	指定暴力団さんｗｗ
2:20:16	アイスアイス	さすが
2:20:17	汐岡崎	おっさん
2:20:18	帰宅RTA	おっさん！
2:20:21	調律	おっさん
2:20:22	J PR	おっさんww
2:20:23	花吹雪	指定暴力団竹書房はついに竹書房要素消されたか
2:20:23	とき	おやすみ〜	￥250
2:20:24	テーク	草
2:20:25	琵琶丸	待機コメ欄すごいな・・・
2:20:25	T M	草
2:20:32	西都なつ	「金なら払う！」
2:20:35	AGAPE	おっさん？！
2:20:35	にあ001	竹書房
2:20:36	すしゅ	草
2:20:37	ムラ	草
2:20:38	琵琶丸	金なら払うｗｗ
2:20:38	ゆういち	草
2:20:39	Nights -O	まったくだw
2:20:39	サナ	草
2:20:41	まこだいあ	草
2:20:42	調律	お疲れ様でしたー
2:20:43	グリヴェン	お疲れさまでした！
2:20:43	レッドウッドへいぽう	おつかれー
2:20:43	ひっきー	言い方よｗ
2:20:43	桑原みー	おつかれさまー
2:20:45	あまなつみかん	おつかれさま
2:20:45	いざよいさくや	お疲れ様でした～
2:20:46	ザッハトルテ。	言い方がｗ
2:20:46	T M	落とせたのか…？
2:20:46	西都なつ	お疲れ様
2:20:47	gaty fs	今日もありがとうございました🌸
2:20:48	kuromen	読み上げおつ
2:20:48	ロザエ	またね
2:20:48	rapid eye rabbit	次回たのしみやわー
2:20:48	Akiteru Fjimoto	お疲れ様でした〜
2:20:48	りんご田べる	お疲れ様でした～
2:20:49	帰宅RTA	お疲れ様でした！
2:20:49	Westeria	しおちゃんの言ってた内容です
2:20:49	雨宮恵	ターゲットねｗ
2:20:49	もるぽん	言い方ｗ
2:20:49	21	草
2:20:50	shu my	お疲れ様でした！
2:20:50	りんほん	なんか怖いな
2:20:50	桑原みー	まだきまってなかったのか
2:20:50	芋下きぬ	おっさんじゃない
2:20:50	雨の宿り木	お疲れ様でした
2:20:50	ムームー	お疲れ様でした～
2:20:51	Nights -O	草
2:20:52	gk _y	絞るんか
2:20:56	ちっそむし	今日もありがとう！お疲れ様でした！
2:20:56	sakura mituki	誰狙いなのか・・・ドキドキ
2:20:57	月刊アフロ	タゲ取り
2:20:57	キャットフィッシュ	お疲れ様でした
2:20:58	カマキリ星人	言い方よ
2:20:58	はるめたる	新しい衣装も期待してます！
2:20:58	山田エミール	お疲れ様！
2:20:59	パイライトテディ	はーい
2:20:59	逢坂とらら	また見ます！
2:20:59	司令_つかされい	そろそろ決めないと間に合わないか
2:20:59	アトス	言い方www
2:20:59	テーク	あっ
2:20:59	†すぱいらる†	ターゲットｗ
2:20:59	レプタイル	お疲れ様でしたー
2:20:59	ReiJougasaki	スパチャ読みお疲れ様〜
2:21:00	サナ	ターゲット
2:21:00	がぶりちゅう_	ルート決めてこ！
2:21:00	mo's!	ターゲットてｗｗ
2:21:00	お前ら_	「新しい女の子」
2:21:00	いざよいさくや	草
2:21:00	やあけ	言い方w
2:21:00	Fumy H	草
2:21:00	shimo 636	草
2:21:00	りんご田べる	言い方よ
2:21:00	ゆういち	期待
2:21:01	ひっきー	ぇぇぇ
2:21:01	不思議の国の人形	草
2:21:01	mezzoforte	決まらんやろなぁ
2:21:02	せしのれ	ターゲットｗｗｗ
2:21:03	hasuneみのOG	ギャンブル運おちないように
2:21:03	陽炎	言い方ァ
2:21:04	Kudrjavka	お疲れさまでしたー
2:21:04	ゆさ石奏	次のギャンブル配信楽しみに待ってます～
2:21:04	十三姫	女の子を落とす配信ｗ
2:21:04	タカぴー	こわい
2:21:05	T M	次回厄介な客に粘着される女が決まるのか
2:21:05	ぎんいろ	草
2:21:05	西都なつ	大丈夫だった
2:21:05	ミツキ	草
2:21:05	氷水	お疲れさまでございました
2:21:06	雨宮恵	大丈夫だね
2:21:07	やまP	決まってなかったのか
2:21:07	拡散の尖兵	お疲れ様でした
2:21:07	ちゃぼうず_cyabouzu	大丈夫だね
2:21:08	ゆういち	あ
2:21:08	愛じゃよハリー	ターゲットいうなし
2:21:08	テーク	10万ありますね～
2:21:09	なむ	キマる？
2:21:09	あまなつみかん	よかった
2:21:09	なーく	大丈夫そうだねｗ
2:21:10	いざよいさくや	大丈夫そうだな
2:21:10	まこだいあ	大丈夫そうやな
2:21:10	お前ら_	そうなん？
2:21:10	みーや	チャラ男かな？
2:21:11	あむねこ	草
2:21:11	ムラ	言い方で草
2:21:11	桃谷[ももたに]	お疲れ様でした
2:21:11	_lili_	10万あるね
2:21:11	ひっきー	だいじょうぶだった
2:21:11	カンザキシン	ほんまかいなｗ
2:21:12	レモン	大丈夫そうだ
2:21:12	みのる	ターゲットってw
2:21:12	琵琶丸	どうだ・・・・？
2:21:12	keg-on	よかった
2:21:12	ark0125	良かった
